source,task,seed,case_id,tokens,gold,baseline_pred,baseline_constrained_pred,event_pred,event_constrained_pred,baseline_p_event,event_p_event,baseline_legal,event_legal,baseline_exact,event_exact,baseline_char_acc,event_char_acc,hidden_conflict
real_source,invoice_6d,0,real_source_invoice_6d_0_0079,5 4 7T B8 I 5,547815,547815,547815,547815,547815,0.9328566193580627,0.980650782585144,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0080,5 7T O O0 9g S,570095,578095,578095,578095,578095,0.7866655588150024,0.9164560437202454,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0081,5 4A 7T O 3 Z2,547032,547932,547932,547932,547932,0.966303825378418,0.9937909245491028,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0082,S5 6G 9 S5 7T 6,569576,569576,569576,569576,569576,0.9418808817863464,0.9828172326087952,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0083,S 4 Z2 9g 8 9g,542989,540939,540939,543939,543939,0.9416572451591492,0.9821445345878601,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0084,S 4 O 3 S 7,540357,540357,540357,540357,540357,0.9798794984817505,0.9944763779640198,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0085,5 8 O0 4 0 5,580405,540405,540405,540405,540405,0.899773895740509,0.9595541954040527,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0086,S 4A 8 4A B 2,543482,543432,543432,543432,543432,0.9120938181877136,0.9703375101089478,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0087,S B 1 S 6G 6,581566,541546,541546,541566,541566,0.870880663394928,0.933047890663147,True,True,False,False,0.6666666666666666,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0088,S5 5 9 4 2 1,559421,559324,559324,559324,559324,0.8073185682296753,0.9855062365531921,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0089,5 6G Z S 2 9g,562529,562579,562579,562529,562529,0.7812086939811707,0.9144681096076965,True,True,False,True,0.8333333333333334,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0090,S 4A 7T 9g 4A 9g,547949,547939,547939,547939,547939,0.880735456943512,0.966924250125885,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0091,S 4A 2 B8 9g Z2,542892,546892,546892,546892,546892,0.9493885636329651,0.9872625470161438,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0092,5 5 9g O S5 B8,559058,559157,559157,559888,559888,0.8816985487937927,0.9468297362327576,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0093,5 6G B Z2 3 6,568236,568236,568236,568236,568236,0.9790434837341309,0.9926646947860718,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0094,S5 S O0 4 9 2,550492,550492,550492,550492,550492,0.9721455574035645,0.994098961353302,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0095,5 4 4A 7 9 3,544793,544793,544793,504793,504793,0.965221643447876,0.9910348653793335,True,True,True,False,1.0,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0096,S5 S 8 3 4 4A,558344,553324,553324,553324,553324,0.9059863686561584,0.9534853100776672,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0097,S 6G 3 I1 O0 O0,563100,563150,563150,563150,563150,0.8956268429756165,0.97410649061203,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0098,5 7T I1 6G 9g 0,571690,578698,578698,571698,571698,0.8062536716461182,0.9641286730766296,True,True,False,False,0.6666666666666666,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0099,S 4 S5 O0 Z I1,545021,545041,545041,545041,545041,0.8203127980232239,0.9326733350753784,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0100,S 6 7 4 Z2 6,567426,565426,565426,565426,565426,0.8905812501907349,0.9638740420341492,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0101,S 6 9g 3 7 8,569378,569378,569378,569378,569378,0.9786645174026489,0.9950076341629028,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0102,5 7 8 I 4 O0,573140,573140,573140,573140,573140,0.979636549949646,0.9948434829711914,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0103,S 7 I1 I 0 Z2,571102,571182,571182,571182,571182,0.9073222279548645,0.9878031015396118,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0104,S5 6G 6G O 6 I,566061,546861,546861,566861,566861,0.9443362951278687,0.9845649600028992,True,True,False,False,0.6666666666666666,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0105,S5 6G 6G Z 6 7,566267,568268,568268,566267,566267,0.8177679777145386,0.9127856492996216,True,True,False,True,0.6666666666666666,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0106,5 6 7 9g 7 0,567970,567978,567978,567978,567978,0.7619288563728333,0.9710660576820374,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0107,S5 4A 9g 6G 9g I,549691,549691,549691,549691,549691,0.9714495539665222,0.9941359758377075,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0108,S5 6G 0 I1 O B8,560108,564118,564118,564188,564188,0.8858368396759033,0.9890398383140564,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0109,S 7T O 9g 8 4A,570984,578934,578934,578934,578934,0.9195333123207092,0.9879849553108215,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0110,5 S 6 9g 6 B,556968,556968,556968,556968,556968,0.9770185351371765,0.9937103390693665,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0111,5 7 9 8 O 7T,579307,579397,579397,579397,579397,0.891676664352417,0.9742700457572937,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0112,S5 6G S 4A 3 7T,565437,565437,565437,565437,565437,0.9782203435897827,0.9942411780357361,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0113,S 7 O0 6G 6G S,570665,570465,570465,570465,570465,0.9136356115341187,0.9752191305160522,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0114,S5 S 4 O B 7T,554087,554057,554057,554047,554047,0.8666477203369141,0.9689180850982666,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0115,5 4A 4 3 I1 7,544317,544357,544357,544317,544317,0.8427166938781738,0.9452084898948669,True,True,False,True,0.8333333333333334,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0116,S 7 9 4A O 0,579400,579404,579404,579188,579188,0.7133889198303223,0.9554450511932373,True,True,False,False,0.8333333333333334,0.5,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0117,S 4 6G 7T 5 7,546757,546857,546857,546857,546857,0.9556255340576172,0.9905454516410828,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0118,5 7T 2 4 4A 2,572442,572432,572432,572432,572432,0.839780330657959,0.9498241543769836,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0119,S5 6G 6 4A Z2 2,566422,546432,546432,566432,566432,0.8594598770141602,0.9625393152236938,True,True,False,False,0.6666666666666666,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0120,5 4A S5 6 4A 7T,545647,545647,545647,545647,545647,0.9538500308990479,0.9842758178710938,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0121,S 4A B 6 9 7,548697,543697,543697,543697,543697,0.9394068121910095,0.9779031872749329,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0122,S 4A 6G 9g I1 6,546916,546916,546916,546916,546916,0.8548340201377869,0.926058828830719,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0123,5 6 1 4 7T 0,561470,565478,565478,565478,565478,0.7834678888320923,0.9835289120674133,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0124,S5 8 7T B8 5 S5,537855,537855,537855,537855,537855,0.9551125764846802,0.9816378951072693,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0125,S 6 S5 5 8 4,565584,565534,565534,565534,565534,0.9683139324188232,0.9895550012588501,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0126,S 4 6 8 9 3,546393,546893,546893,546893,546893,0.9931561350822449,0.9984734058380127,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0127,S 4A B8 6 B I1,548681,547681,547681,547688,547688,0.8149045705795288,0.9105016589164734,True,True,False,False,0.8333333333333334,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0128,S5 4 O 9g 4 6G,540946,540946,540946,540946,540946,0.9012467265129089,0.970943808555603,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0129,5 S5 B8 9g O 8,558908,557918,557918,578988,578988,0.9281569123268127,0.9838009476661682,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0130,S5 S 5 S5 4 8,555548,555543,555543,555543,555543,0.9748202562332153,0.9904311299324036,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0131,S 7T 1 8 8 O,571830,579380,579380,571880,571880,0.9127838611602783,0.9919378757476807,True,True,False,False,0.5,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0132,5 7T S 7 Z2 S5,575725,575725,575725,575725,575725,0.8856746554374695,0.9674038887023926,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0133,5 S I B 7 9g,551879,551579,551579,551879,551879,0.9051486253738403,0.9810380339622498,True,True,False,True,0.8333333333333334,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0134,S5 6 O 9g 9g S,560995,568915,568915,568915,568915,0.9049087166786194,0.9728012681007385,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0135,S5 8 O 7 1 6,580716,539786,539786,539746,539746,0.9159151911735535,0.9804936647415161,True,True,False,False,0.5,0.5,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0136,S S5 4 S 4 8,554543,554543,554543,554543,554543,0.9660781025886536,0.9863722324371338,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0137,S5 6G S5 7T 3 4A,565734,565734,565734,565734,565734,0.9762120246887207,0.9933730363845825,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0138,5 S5 9 B8 7 7T,559877,559857,559857,559857,559857,0.8077390193939209,0.9566303491592407,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0139,S S 6G O 4 8,556048,556543,556543,556543,556543,0.9618446826934814,0.987665593624115,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0140,5 S 3 4A O0 0,553400,553404,553404,553409,553409,0.6699713468551636,0.9268080592155457,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0141,S 6 7 8 I 9g,567819,567319,567319,568889,568889,0.7620058655738831,0.9198341369628906,True,True,False,False,0.8333333333333334,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0142,5 7 Z 1 B Z,572182,572682,572682,571182,571182,0.8980422019958496,0.9764103293418884,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0143,S5 7 6G 2 S5 4A,576254,576254,576254,576254,576254,0.9795534610748291,0.9942241311073303,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0144,S5 4 4 B8 4 7T,544847,544047,544047,504047,504047,0.9249449372291565,0.9786542057991028,True,True,False,False,0.8333333333333334,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0145,S 5 6 Z2 B B,556288,556268,556268,556888,556888,0.9046300053596497,0.9895568490028381,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0146,5 4A 6G 6 4A 6,546646,546646,546646,546646,546646,0.9533989429473877,0.9829522371292114,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0147,5 7T S5 0 B 9,575089,575689,575689,578889,578889,0.8916435241699219,0.9806002378463745,True,True,False,False,0.8333333333333334,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0148,S 4 Z 4 8 0,542430,540438,540438,542438,542438,0.8758873343467712,0.9745153188705444,True,True,False,False,0.6666666666666666,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0149,S5 7 B 6 7T 6,578676,578686,578686,578686,578686,0.9489558935165405,0.9889417290687561,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0150,S 7T S5 Z2 O0 1,575201,575404,575404,575404,575404,0.7740404009819031,0.9751689434051514,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0151,S 5 Z2 3 3 Z2,552332,552332,552332,552332,552332,0.9822053909301758,0.9953920245170593,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0152,S 6G S 4 8 1,565431,565432,565432,565431,565431,0.944111168384552,0.9966259002685547,True,True,False,True,0.8333333333333334,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0153,5 5 6 I 9g Z2,556192,556192,556192,556192,556192,0.9143224954605103,0.980690062046051,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0154,S S 6 8 I1 B,556318,556318,556318,556318,556318,0.9346857070922852,0.9890841841697693,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0155,S5 6G 4 8 7T 4,564374,564374,564374,564374,564374,0.9544805884361267,0.9879990816116333,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0156,5 8 B 8 I1 2,538312,538852,538852,538882,538882,0.8761178851127625,0.9657409191131592,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0157,S5 7 B8 0 9 3,578093,578093,578093,578093,578093,0.9804525375366211,0.9983096122741699,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0158,S 6G 7 8 0 9,567309,568809,568809,568809,568809,0.9281224012374878,0.9869161248207092,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0159,S5 B O O0 6G 6,580066,504046,504046,568046,568046,0.8257261514663696,0.9435828328132629,True,True,False,False,0.5,0.5,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0160,5 7 4 0 8 Z,574082,574032,574032,574032,574032,0.96776282787323,0.9929591417312622,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0161,S 7T O0 B8 4A 4A,570844,578854,578854,578854,578854,0.8561279773712158,0.9552145600318909,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0162,S5 S5 4 0 6G 6,554066,554046,554046,554046,554046,0.897416353225708,0.9683342576026917,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0163,S 7T Z 2 9g S,572295,573265,573265,573265,573265,0.8274919986724854,0.9337653517723083,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0164,S B O0 B 7 3,580873,540573,540573,540473,540473,0.8901973962783813,0.9556984305381775,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0165,5 4 7T S 4A 6G,547546,541546,541546,547546,547546,0.9597775340080261,0.9858785271644592,True,True,False,True,0.8333333333333334,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0166,5 7T O Z2 6 8,570263,579268,579268,578268,578268,0.959091305732727,0.9925917983055115,True,True,False,False,0.6666666666666666,0.6666666666666666,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0167,S 7 7T O0 7T I,577071,578071,578071,578071,578071,0.8477029204368591,0.9742458462715149,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0168,S5 S5 4A 6 1 7T,554617,554657,554657,554657,554657,0.9507431387901306,0.9926400780677795,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0169,S 7 5 7 Z2 Z2,575722,575792,575792,575792,575792,0.856496274471283,0.9632068872451782,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0170,5 S5 8 B8 8 7,553837,553837,553837,553887,553887,0.9028863906860352,0.9560256600379944,True,True,True,False,1.0,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0171,S5 5 3 4 6 2,553462,553462,553462,553462,553462,0.9654352068901062,0.9900892376899719,True,True,True,True,1.0,1.0,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0172,S5 7T 7T 7 8 3,577783,579783,579783,578783,578783,0.8723627328872681,0.9700673222541809,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0173,S 7T 9g 5 Z2 6,579526,579326,579326,579326,579326,0.9409884810447693,0.9848664402961731,True,True,False,False,0.8333333333333334,0.8333333333333334,False
real_source,invoice_6d,0,real_source_invoice_6d_0_0174,S5 S5 B8 O 9g 6G,558096,568096,568096,578096,578096,0.935201108455658,0.982819139957428,True,True,False,False,0.8333333333333334,0.8333333333333334,False
